iteration,path_name,Router,Cache occupy,CMBA,Latency(s),CHR,norm_CMBA,norm_CHR,norm_CacheOccupy,norm_Latency,avg_score
50,path_Router1_to_Router34,Router1,0.0,0.025,247.385,54.939,0.0,0.5447835360066107,1.0,0.0,0.38619588400165267
50,path_Router1_to_Router34,Router4,0.0,0.101,153.669,15.195,0.19487179487179493,0.10097930834254575,1.0,0.45811437705615216,0.43849137006762323
50,path_Router1_to_Router34,Router7,0.0,0.135,141.747,56.261,0.2820512820512821,0.5595457438611772,1.0,0.5163930018722288,0.589497506946172
50,path_Router1_to_Router34,Router10,0.0,0.17,59.138,93.191,0.37179487179487186,0.9719272386184717,1.0,0.9202127399557117,0.8159837125922639
50,path_Router1_to_Router34,Router13,0.0,0.244,121.491,26.007,0.5615384615384617,0.22171228211226873,1.0,0.6154109371410136,0.599665420197936
50,path_Router1_to_Router34,Router16,0.0,0.243,77.98,22.982,0.558974358974359,0.18793340256607818,1.0,0.8281068979170841,0.6437536648643803
50,path_Router1_to_Router34,Router19,0.0,0.268,164.556,6.152,0.6230769230769232,0.0,1.0,0.4048951698448933,0.5069930232304541
50,path_Router1_to_Router34,Router22,0.0,0.29,159.277,64.119,0.6794871794871794,0.6472926646790169,1.0,0.430700643792559,0.6893701219896888
50,path_Router1_to_Router34,Router25,0.0,0.321,134.964,47.477,0.758974358974359,0.46145857760209036,1.0,0.5495505184069922,0.6924958637458605
50,path_Router1_to_Router34,Router28,0.0,0.415,157.106,42.335,1.0,0.4040400656594419,1.0,0.4413131999472061,0.7113383164016619
50,path_Router1_to_Router34,Router31,0.0,0.367,134.697,80.226,0.8769230769230769,0.8271526358692618,1.0,0.5508557014992496,0.813732853572897
50,path_Router1_to_Router34,Router34,0.0,0.407,42.816,95.705,0.9794871794871794,1.0,1.0,1.0,0.9948717948717949
51,path_Router1_to_Router34,Router1,0.0,0.023,261.253,61.951,0.0,0.6613471887177584,1.0,0.0,0.4153367971794396
51,path_Router1_to_Router34,Router4,0.0,0.101,163.615,6.149,0.19597989949748748,0.05224149411109776,1.0,0.4465472373782877,0.42369215774671826
51,path_Router1_to_Router34,Router7,0.0,0.135,169.227,56.38,0.28140703517587945,0.6005370416862236,1.0,0.4208807643230536,0.5757062102962891
51,path_Router1_to_Router34,Router10,0.0,0.185,62.268,92.976,0.407035175879397,1.0,1.0,0.9100575803449332,0.8292731890560825
51,path_Router1_to_Router34,Router13,0.0,0.223,118.632,31.804,0.5025125628140704,0.33227817012869354,1.0,0.6522769161814946,0.6217669122810646
51,path_Router1_to_Router34,Router16,0.0,0.241,81.874,27.544,0.5477386934673367,0.28577821924835994,1.0,0.8203895705942347,0.6634766208274828
51,path_Router1_to_Router34,Router19,0.0,0.287,208.293,1.363,0.6633165829145728,0.0,1.0,0.24221247558895218,0.47638226462588124
51,path_Router1_to_Router34,Router22,0.0,0.314,144.481,54.071,0.7311557788944724,0.5753331950705686,1.0,0.5340565558812903,0.7101363824615828
51,path_Router1_to_Router34,Router25,0.0,0.337,130.057,53.527,0.7889447236180905,0.5693951731741128,1.0,0.6000246968913932,0.739591148420899
51,path_Router1_to_Router34,Router28,0.0,0.367,156.167,36.834,0.864321608040201,0.38718304170805456,1.0,0.48061065350718724,0.6830288258138608
51,path_Router1_to_Router34,Router31,0.0,0.391,140.537,70.11,0.9246231155778896,0.7504066016831672,1.0,0.5520944335950898,0.8067810377140366
51,path_Router1_to_Router34,Router34,0.0,0.421,42.602,83.193,1.0,0.8932138451966424,1.0,1.0,0.9733034612991606
52,path_Router1_to_Router34,Router1,0.0,0.026,271.711,47.539,0.0,0.4374036629325307,1.0,0.0,0.35935091573313266
52,path_Router1_to_Router34,Router4,0.0,0.094,164.318,11.5,0.1592505854800937,0.0,1.0,0.473614345187694,0.4082162326669469
52,path_Router1_to_Router34,Router7,0.0,0.15,135.566,53.247,0.2903981264637002,0.5066813928367702,1.0,0.6004136677956534,0.599373296774031
52,path_Router1_to_Router34,Router10,0.0,0.169,52.987,92.387,0.3348946135831382,0.9817217482067652,1.0,0.9645956816257409,0.8203030108539111
52,path_Router1_to_Router34,Router13,0.0,0.22,108.933,30.776,0.45433255269320844,0.23395191339070065,1.0,0.7178679791137454,0.6015381112994136
52,path_Router1_to_Router34,Router16,0.0,0.252,74.851,25.123,0.5292740046838408,0.16534171592246916,1.0,0.8681731583403896,0.6406972197366749
52,path_Router1_to_Router34,Router19,0.0,0.285,205.915,12.269,0.6065573770491802,0.009333317150728826,1.0,0.29016723116003396,0.47651448133998575
52,path_Router1_to_Router34,Router22,0.0,0.304,162.139,68.904,0.6510538641686182,0.69670967193815,1.0,0.48322396274343776,0.7077468747125515
52,path_Router1_to_Router34,Router25,0.0,0.343,169.238,46.684,0.7423887587822015,0.4270265677909531,1.0,0.45191663138583127,0.6553329894897465
52,path_Router1_to_Router34,Router28,0.0,0.41,141.391,42.442,0.8992974238875877,0.37554161154467003,1.0,0.5747248094834886,0.7123909612289365
52,path_Router1_to_Router34,Router31,0.0,0.371,128.6,69.639,0.8079625292740047,0.7056303326738922,1.0,0.6311344552639007,0.7861818293029494
52,path_Router1_to_Router34,Router34,0.0,0.453,44.959,93.893,1.0,1.0,1.0,1.0,1.0
53,path_Router1_to_Router34,Router1,0.0,0.025,264.01,54.586,0.0,0.560733327691266,1.0,0.0,0.3901833319228165
53,path_Router1_to_Router34,Router4,0.0,0.107,151.256,17.784,0.20197044334975367,0.17140952945159108,1.0,0.5164597084110094,0.47245992030308853
53,path_Router1_to_Router34,Router7,0.0,0.129,140.244,48.04,0.2561576354679803,0.4914840047393365,1.0,0.5668991988860439,0.5786352097733402
53,path_Router1_to_Router34,Router10,0.0,0.192,59.497,96.109,0.4113300492610838,1.0,1.0,0.936753679215467,0.8370209321191376
53,path_Router1_to_Router34,Router13,0.0,0.245,102.436,27.32,0.541871921182266,0.272289691943128,1.0,0.7400753935718506,0.6385592516743112
53,path_Router1_to_Router34,Router16,0.0,0.279,68.359,21.298,0.625615763546798,0.20858370006770482,1.0,0.8961620732774218,0.6825903842229812
53,path_Router1_to_Router34,Router19,0.0,0.274,186.085,1.581,0.6133004926108375,0.0,1.0,0.35692855932319834,0.492557262983509
53,path_Router1_to_Router34,Router22,0.0,0.341,153.334,67.742,0.7783251231527094,0.6999090216655384,1.0,0.5069416134957241,0.7462939395784929
53,path_Router1_to_Router34,Router25,0.0,0.361,163.722,53.593,0.8275862068965517,0.5502285037237644,1.0,0.4593602997421228,0.7092937525906098
53,path_Router1_to_Router34,Router28,0.0,0.383,172.936,38.632,0.8817733990147784,0.3919579383886256,1.0,0.41715638898685875,0.6727219315975657
53,path_Router1_to_Router34,Router31,0.0,0.431,114.422,83.486,1.0,0.8664628469871362,1.0,0.6851745823809895,0.8879093573420315
53,path_Router1_to_Router34,Router34,0.0,0.425,45.689,93.067,0.9852216748768473,0.9678190589031821,1.0,1.0,0.9882601834450073
54,path_Router1_to_Router34,Router1,0.0,0.024,280.605,59.265,0.0,0.6326455461586615,1.0,0.0,0.4081613865396654
54,path_Router1_to_Router34,Router4,0.0,0.098,172.017,7.724,0.1827160493827161,0.0,1.0,0.4546855372246881,0.409350396651851
54,path_Router1_to_Router34,Router7,0.0,0.153,151.216,50.001,0.31851851851851853,0.5189335820987124,1.0,0.5417846076543003,0.5948091770678827
54,path_Router1_to_Router34,Router10,0.0,0.201,47.037,89.193,0.4370370370370371,1.0,1.0,0.9780085419981576,0.8537613947587986
54,path_Router1_to_Router34,Router13,0.0,0.215,101.627,30.364,0.471604938271605,0.2778971142397722,1.0,0.7494263462021606,0.6247320996783845
54,path_Router1_to_Router34,Router16,0.0,0.234,82.185,23.149,0.5185185185185186,0.18933582098712395,1.0,0.8308349384473662,0.6346723194882522
54,path_Router1_to_Router34,Router19,0.0,0.259,167.086,12.408,0.5802469135802469,0.057494261620984664,1.0,0.4753328866929068,0.5282685154735346
54,path_Router1_to_Router34,Router22,0.0,0.283,165.035,61.43,0.6395061728395061,0.6592200714382158,1.0,0.4839209446445022,0.695661797230556
54,path_Router1_to_Router34,Router25,0.0,0.324,134.347,54.0,0.7407407407407408,0.5680197375688912,1.0,0.6124193953605226,0.7302949684175387
54,path_Router1_to_Router34,Router28,0.0,0.358,176.235,38.716,0.8246913580246913,0.3804146362420062,1.0,0.43702369985763334,0.6605324235310828
54,path_Router1_to_Router34,Router31,0.0,0.38,113.056,83.284,0.8790123456790123,0.9274693441677203,1.0,0.7015702202495604,0.8770129775240731
54,path_Router1_to_Router34,Router34,0.0,0.429,41.785,83.795,1.0,0.9337416686101462,1.0,1.0,0.9834354171525366
55,path_Router1_to_Router34,Router1,0.0,0.028,304.977,56.208,0.0,0.5725717029229872,1.0,0.0,0.39314292573074683
55,path_Router1_to_Router34,Router4,0.0,0.104,171.813,18.393,0.18673218673218675,0.14029652830965145,1.0,0.4985772479482418,0.45640149074751996
55,path_Router1_to_Router34,Router7,0.0,0.142,150.709,45.558,0.2800982800982801,0.4508281987677043,1.0,0.5775924040016773,0.5771297207169155
55,path_Router1_to_Router34,Router10,0.0,0.176,51.842,93.599,0.36363636363636365,1.0,1.0,0.9477587911100462,0.8278487886866025
55,path_Router1_to_Router34,Router13,0.0,0.227,116.965,34.78,0.488943488943489,0.32762148629956905,1.0,0.7039327861978074,0.6301244403602163
55,path_Router1_to_Router34,Router16,0.0,0.28,78.161,28.817,0.6191646191646192,0.25945655528755474,1.0,0.8492182351884023,0.681959852410144
55,path_Router1_to_Router34,Router19,0.0,0.279,202.132,6.12,0.6167076167076168,0.0,1.0,0.38506035463966926,0.5004419928368216
55,path_Router1_to_Router34,Router22,0.0,0.309,184.698,68.937,0.6904176904176904,0.7180809108471747,1.0,0.4503347211405978,0.7147083306013657
55,path_Router1_to_Router34,Router25,0.0,0.365,150.487,58.708,0.828009828009828,0.6011499902833823,1.0,0.5784235907266518,0.7518958522549656
55,path_Router1_to_Router34,Router28,0.0,0.353,178.893,35.162,0.7985257985257985,0.3319882486082374,1.0,0.47206913077337803,0.6506457944768536
55,path_Router1_to_Router34,Router31,0.0,0.358,126.167,70.208,0.8108108108108107,0.7326101121411995,1.0,0.669479722039178,0.8032251612477971
55,path_Router1_to_Router34,Router34,0.0,0.435,37.889,86.55,1.0,0.91942066095863,1.0,1.0,0.9798551652396574
56,path_Router1_to_Router34,Router1,0.0,0.026,251.5,60.719,0.0,0.6838641868116803,1.0,0.0,0.42096604670292004
56,path_Router1_to_Router34,Router4,0.0,0.111,178.586,11.442,0.20190023752969125,0.12090435497875061,1.0,0.34833248138045025,0.41778426847222305
56,path_Router1_to_Router34,Router7,0.0,0.153,155.566,49.104,0.3016627078384798,0.5511698578805464,1.0,0.4583060628789,0.5777846571494816
56,path_Router1_to_Router34,Router10,0.0,0.198,61.816,88.391,0.4085510688836105,1.0,1.0,0.9061784897025171,0.8286823896465318
56,path_Router1_to_Router34,Router13,0.0,0.226,125.927,27.545,0.4750593824228029,0.3048713613307133,1.0,0.5999006320375687,0.5949578439477712
56,path_Router1_to_Router34,Router16,0.0,0.261,70.53,27.652,0.5581947743467934,0.3060937714207375,1.0,0.8645490462108798,0.6822093979946027
56,path_Router1_to_Router34,Router19,0.0,0.316,178.624,0.859,0.6888361045130641,0.0,1.0,0.3481509437567778,0.5092467620674606
56,path_Router1_to_Router34,Router22,0.0,0.323,160.044,65.187,0.7054631828978623,0.734908376365215,1.0,0.43691328712086097,0.7193212115959846
56,path_Router1_to_Router34,Router25,0.0,0.379,131.424,46.265,0.838479809976247,0.5187360051181281,1.0,0.5736397815815748,0.7327138991689874
56,path_Router1_to_Router34,Router28,0.0,0.349,159.343,33.313,0.7672209026128265,0.37076726225837403,1.0,0.4402621785470302,0.6445625858545576
56,path_Router1_to_Router34,Router31,0.0,0.419,115.474,76.479,0.9334916864608075,0.8639126262395467,1.0,0.6498378104651663,0.8618105307913801
56,path_Router1_to_Router34,Router34,0.0,0.447,42.177,85.883,1.0,0.9713476214413014,1.0,1.0,0.9928369053603253
57,path_Router1_to_Router34,Router1,0.0,0.026,254.497,52.238,0.0,0.5273039472737181,1.0,0.0,0.3818259868184295
57,path_Router1_to_Router34,Router4,0.0,0.094,157.928,14.081,0.17258883248730966,0.1349722899122942,1.0,0.46201947228667806,0.4423951486715705
57,path_Router1_to_Router34,Router7,0.0,0.153,144.792,50.577,0.3223350253807107,0.5102254850550603,1.0,0.5248666363658111,0.5893567867003955
57,path_Router1_to_Router34,Router10,0.0,0.201,61.207,98.211,0.44416243654822346,1.0,1.0,0.9247661651077674,0.8422321504139978
57,path_Router1_to_Router34,Router13,0.0,0.199,104.732,28.034,0.43908629441624375,0.27843754177077223,1.0,0.7165275219481856,0.6085128395338004
57,path_Router1_to_Router34,Router16,0.0,0.226,86.566,24.693,0.5076142131979696,0.24408525864462197,1.0,0.8034399445015908,0.6387848540860456
57,path_Router1_to_Router34,Router19,0.0,0.305,191.975,0.954,0.7081218274111675,0.0,1.0,0.29912685692414426,0.5018121710838279
57,path_Router1_to_Router34,Router22,0.0,0.293,178.336,65.237,0.6776649746192893,0.6609601365454414,1.0,0.3643805468507045,0.6757514145038588
57,path_Router1_to_Router34,Router25,0.0,0.369,158.668,44.684,0.8705583756345178,0.4496334454075285,1.0,0.4584790565270435,0.6946677193922725
57,path_Router1_to_Router34,Router28,0.0,0.357,140.147,37.949,0.8401015228426396,0.3803839312337415,1.0,0.5470899217759492,0.6918938439630825
57,path_Router1_to_Router34,Router31,0.0,0.399,130.993,76.099,0.9467005076142133,0.7726436143413843,1.0,0.5908858215917518,0.8275574858868373
57,path_Router1_to_Router34,Router34,0.0,0.42,45.482,82.233,1.0,0.8357136247262409,1.0,1.0,0.9589284061815602
58,path_Router1_to_Router34,Router1,0.0,0.025,260.409,48.515,0.0,0.49187852344644367,1.0,0.0,0.37296963086161095
58,path_Router1_to_Router34,Router4,0.0,0.089,178.953,4.589,0.15609756097560976,0.017484934228999723,1.0,0.3636542213372739,0.3843091791354708
58,path_Router1_to_Router34,Router7,0.0,0.134,151.163,51.956,0.26585365853658544,0.5290407585804696,1.0,0.4877205984115574,0.5706537538821531
58,path_Router1_to_Router34,Router10,0.0,0.184,50.138,95.564,0.3878048780487805,1.0,1.0,0.9387391570272285,0.8316360087690022
58,path_Router1_to_Router34,Router13,0.0,0.198,111.615,27.315,0.42195121951219516,0.2629220035855455,1.0,0.664279687311657,0.5872882276023494
58,path_Router1_to_Router34,Router16,0.0,0.28,80.605,32.536,0.6219512195121951,0.31930794651921296,1.0,0.802721513618729,0.6859951699125343
58,path_Router1_to_Router34,Router19,0.0,0.303,175.94,2.97,0.6780487804878048,0.0,1.0,0.3771055345479546,0.5137885787589398
58,path_Router1_to_Router34,Router22,0.0,0.288,180.004,57.608,0.6414634146341462,0.5900814307622524,1.0,0.3589621104230936,0.6476267389548731
58,path_Router1_to_Router34,Router25,0.0,0.361,164.468,59.274,0.8195121951219512,0.6080739572758495,1.0,0.42832142075868446,0.7139768932891213
58,path_Router1_to_Router34,Router28,0.0,0.35,170.315,34.527,0.7926829268292682,0.3408104196816209,1.0,0.40221792645305876,0.6339278182409869
58,path_Router1_to_Router34,Router31,0.0,0.362,122.329,79.965,0.8219512195121951,0.8315333606929176,1.0,0.6164478354234284,0.8174831039071353
58,path_Router1_to_Router34,Router34,0.0,0.435,36.416,92.715,1.0,0.9692312676847313,1.0,1.0,0.9923078169211829
59,path_Router1_to_Router34,Router1,0.0,0.024,231.275,57.218,0.0,0.549068638109734,1.0,0.0,0.3872671595274335
59,path_Router1_to_Router34,Router4,0.0,0.105,144.092,19.321,0.17270788912579957,0.09127588123021914,1.0,0.4670059190615207,0.43274742235438485
59,path_Router1_to_Router34,Router7,0.0,0.147,178.299,49.243,0.2622601279317697,0.4527312700828683,1.0,0.28377212952299324,0.4996908818844078
59,path_Router1_to_Router34,Router10,0.0,0.177,46.894,94.225,0.326226012793177,0.9961102655166582,1.0,0.9876583549829927,0.8274986583232069
59,path_Router1_to_Router34,Router13,0.0,0.199,121.335,27.861,0.37313432835820903,0.1944384044840666,1.0,0.5889064466882717,0.5391197948826368
59,path_Router1_to_Router34,Router16,0.0,0.263,65.253,29.175,0.5095948827292112,0.21031142035708247,1.0,0.8893162278704769,0.6523056327391927
59,path_Router1_to_Router34,Router19,0.0,0.277,175.661,11.765,0.5394456289978679,0.0,1.0,0.29790288453812575,0.45933712838399837
59,path_Router1_to_Router34,Router22,0.0,0.295,163.694,54.479,0.5778251599147121,0.5159817351598174,1.0,0.36200551731526376,0.6139531030974483
59,path_Router1_to_Router34,Router25,0.0,0.305,154.878,44.469,0.5991471215351812,0.39506172839506176,1.0,0.4092294506789513,0.6008595751522986
59,path_Router1_to_Router34,Router28,0.0,0.389,154.876,37.068,0.7782515991471216,0.30565823488197913,1.0,0.40924016391247287,0.6232874994853934
59,path_Router1_to_Router34,Router31,0.0,0.451,143.349,77.3,0.9104477611940299,0.7916576067260999,1.0,0.4709858853148352,0.7932728133087412
59,path_Router1_to_Router34,Router34,0.0,0.493,44.59,94.547,1.0,1.0,1.0,1.0,1.0
60,path_Router1_to_Router34,Router1,0.0,0.027,310.738,49.534,0.0,0.5495696378025532,1.0,0.0,0.3873924094506383
60,path_Router1_to_Router34,Router4,0.0,0.093,167.14,18.68,0.1466666666666667,0.19310265149327013,1.0,0.5295751169986392,0.46733610878964404
60,path_Router1_to_Router34,Router7,0.0,0.144,167.026,55.365,0.26,0.6169372075558893,1.0,0.5299955376405551,0.6017331862991111
60,path_Router1_to_Router34,Router10,0.0,0.171,58.371,87.614,0.32000000000000006,0.989521113742707,1.0,0.9307043520912239,0.8100563664584828
60,path_Router1_to_Router34,Router13,0.0,0.212,110.202,25.403,0.41111111111111115,0.27077580729016226,1.0,0.7395567881338119,0.6053609266337714
60,path_Router1_to_Router34,Router16,0.0,0.264,68.176,25.004,0.5266666666666667,0.26616602160475994,1.0,0.8945444889860856,0.6718442943143781
60,path_Router1_to_Router34,Router19,0.0,0.26,191.912,1.966,0.5177777777777779,0.0,1.0,0.4382184490903794,0.4889990567170393
60,path_Router1_to_Router34,Router22,0.0,0.336,165.76,64.392,0.6866666666666668,0.7212292761827739,1.0,0.5346644195060427,0.7356400905888708
60,path_Router1_to_Router34,Router25,0.0,0.333,171.344,47.424,0.68,0.5251920744035584,1.0,0.5140711838528971,0.6798158145641138
60,path_Router1_to_Router34,Router28,0.0,0.379,170.418,44.543,0.7822222222222223,0.4919068800184853,1.0,0.5174861795933721,0.69790382045852
60,path_Router1_to_Router34,Router31,0.0,0.41,134.165,77.908,0.851111111111111,0.8773843221073306,1.0,0.6511836316230082,0.8449197662103625
60,path_Router1_to_Router34,Router34,0.0,0.477,39.581,88.521,1.0,1.0,1.0,1.0,1.0
61,path_Router1_to_Router34,Router1,0.0,0.022,231.303,47.529,0.0,0.4809862255487767,1.0,0.0,0.37024655638719417
61,path_Router1_to_Router34,Router4,0.0,0.092,175.409,9.293,0.16627078384798102,0.0,1.0,0.2883274182898647,0.36364955053446146
61,path_Router1_to_Router34,Router7,0.0,0.151,149.153,58.587,0.30641330166270786,0.6200893137933203,1.0,0.4237681578078574,0.5875676933159714
61,path_Router1_to_Router34,Router10,0.0,0.202,57.924,88.788,0.42755344418052266,1.0,1.0,0.8943700478705844,0.8304808730127767
61,path_Router1_to_Router34,Router13,0.0,0.205,125.209,27.525,0.4346793349168646,0.22934775772061133,1.0,0.5472825189831627,0.5528274029051596
61,path_Router1_to_Router34,Router16,0.0,0.249,83.208,30.869,0.5391923990498813,0.27141329643373796,1.0,0.763943339385936,0.6436372587173887
61,path_Router1_to_Router34,Router19,0.0,0.283,172.507,12.12,0.6199524940617577,0.03556198503050506,1.0,0.30329729283591944,0.48970294298204553
61,path_Router1_to_Router34,Router22,0.0,0.328,158.673,59.387,0.7268408551068883,0.6301528398012454,1.0,0.37465954110267413,0.682913309002702
61,path_Router1_to_Router34,Router25,0.0,0.33,156.139,53.423,0.7315914489311164,0.5551292534121642,1.0,0.3877310993727302,0.6686129504290027
61,path_Router1_to_Router34,Router28,0.0,0.357,144.323,37.855,0.7957244655581948,0.3592930372979432,1.0,0.44868355893034,0.6509252654466195
61,path_Router1_to_Router34,Router31,0.0,0.443,143.281,83.414,1.0,0.9323982640417637,1.0,0.4540586827335754,0.8466142366938347
61,path_Router1_to_Router34,Router34,0.0,0.399,37.447,86.945,0.8954869358669834,0.9768161519592425,1.0,1.0,0.9680757719565565
62,path_Router1_to_Router34,Router1,0.0,0.027,276.823,56.18,0.0,0.5576150382619581,1.0,0.0,0.38940375956548956
62,path_Router1_to_Router34,Router4,0.0,0.105,169.08,8.809,0.17256637168141595,0.07938094372766369,1.0,0.4554285110430095,0.4268439566130223
62,path_Router1_to_Router34,Router7,0.0,0.153,155.02,47.533,0.2787610619469027,0.47031921981949243,1.0,0.5148599809785479,0.5659850656862357
62,path_Router1_to_Router34,Router10,0.0,0.177,55.398,100.0,0.33185840707964603,1.0,1.0,0.935961111698193,0.8169548796944597
62,path_Router1_to_Router34,Router13,0.0,0.23,105.672,36.858,0.4491150442477877,0.3625497203545541,1.0,0.723453450280038,0.633779553720595
62,path_Router1_to_Router34,Router16,0.0,0.229,65.427,22.829,0.4469026548672567,0.22091990227552646,1.0,0.8935686357391946,0.6403477982204945
62,path_Router1_to_Router34,Router19,0.0,0.27,213.668,0.946,0.5376106194690267,0.0,1.0,0.2669555109373348,0.45114153260159034
62,path_Router1_to_Router34,Router22,0.0,0.351,187.483,56.32,0.7168141592920354,0.5590284087467442,1.0,0.3776392264609531,0.6633704486249331
62,path_Router1_to_Router34,Router25,0.0,0.361,150.946,52.176,0.7389380530973452,0.5171926423970764,1.0,0.5320807354961428,0.6970528577476411
62,path_Router1_to_Router34,Router28,0.0,0.339,152.313,39.935,0.6902654867256638,0.39361358450945955,1.0,0.5263024410863363,0.6525453780803648
62,path_Router1_to_Router34,Router31,0.0,0.429,145.822,77.161,0.8893805309734514,0.7694287964140772,1.0,0.5537398288069322,0.8031372890486151
62,path_Router1_to_Router34,Router34,0.0,0.479,40.248,83.774,1.0,0.8361903608132938,1.0,1.0,0.9590475902033234
63,path_Router1_to_Router34,Router1,0.0,0.025,257.065,58.498,0.0,0.5591301139246344,1.0,0.0,0.3897825284811586
63,path_Router1_to_Router34,Router4,0.0,0.095,154.336,10.008,0.17412935323383089,0.0,1.0,0.470114726865856,0.41106102002492173
63,path_Router1_to_Router34,Router7,0.0,0.155,143.916,53.535,0.32338308457711445,0.5019025875190258,1.0,0.5177993675607155,0.585771259914214
63,path_Router1_to_Router34,Router10,0.0,0.188,49.203,96.732,0.40547263681592044,1.0,1.0,0.9512307854236931,0.8391758555599034
63,path_Router1_to_Router34,Router13,0.0,0.229,126.612,27.284,0.5074626865671642,0.19920667865873345,1.0,0.5969869896896838,0.5759140887288954
63,path_Router1_to_Router34,Router16,0.0,0.243,81.546,18.857,0.5422885572139304,0.10203634518703011,1.0,0.8032207725643994,0.61188641874134
63,path_Router1_to_Router34,Router19,0.0,0.318,173.766,11.706,0.7288557213930349,0.019579355195793555,1.0,0.38119797363158353,0.532408262555103
63,path_Router1_to_Router34,Router22,0.0,0.306,153.978,64.547,0.6990049751243781,0.6288801254554679,1.0,0.471753028340785,0.6999095322301577
63,path_Router1_to_Router34,Router25,0.0,0.335,149.384,52.791,0.7711442786069652,0.4933236474332365,1.0,0.49277637184867223,0.6893110744722185
63,path_Router1_to_Router34,Router28,0.0,0.417,136.63,39.463,0.9751243781094527,0.33964069922974033,1.0,0.551142005958292,0.7164767708243713
63,path_Router1_to_Router34,Router31,0.0,0.391,147.406,72.519,0.9104477611940299,0.7208039297080394,1.0,0.5018282163107097,0.7832699768031948
63,path_Router1_to_Router34,Router34,0.0,0.427,38.546,93.525,1.0,0.9630206171302063,1.0,1.0,0.9907551542825516
64,path_Router1_to_Router34,Router1,0.0,0.023,287.694,61.608,0.0,0.668936523720216,1.0,0.0,0.417234130930054
64,path_Router1_to_Router34,Router4,0.0,0.094,143.272,15.556,0.1536796536796537,0.08927964554986342,1.0,0.5738979777549067,0.45421431924610595
64,path_Router1_to_Router34,Router7,0.0,0.134,176.35,57.553,0.2402597402597403,0.6178962075345827,1.0,0.4424540335623543,0.5751524953391693
64,path_Router1_to_Router34,Router10,0.0,0.181,58.822,87.91,0.341991341991342,1.0,1.0,0.9094817823096273,0.8128682810752423
64,path_Router1_to_Router34,Router13,0.0,0.205,99.272,37.265,0.393939393939394,0.36253099550643825,1.0,0.7487432992517415,0.6263034221743935
64,path_Router1_to_Router34,Router16,0.0,0.247,86.365,25.922,0.4848484848484849,0.21975656727126264,1.0,0.8000325848099153,0.6261594092324158
64,path_Router1_to_Router34,Router19,0.0,0.29,192.852,8.463,0.5779220779220778,0.0,1.0,0.37687909048642765,0.48870029210212634
64,path_Router1_to_Router34,Router22,0.0,0.338,173.771,64.089,0.6818181818181819,0.7001648898007476,1.0,0.4527023536564529,0.7086713563188456
64,path_Router1_to_Router34,Router25,0.0,0.358,140.758,51.282,0.725108225108225,0.5389630823064432,1.0,0.5838880036240667,0.7119898277596838
64,path_Router1_to_Router34,Router28,0.0,0.369,150.536,44.0,0.7489177489177489,0.44730449230304475,1.0,0.5450326046787018,0.6853137114748739
64,path_Router1_to_Router34,Router31,0.0,0.389,134.781,81.569,0.7922077922077922,0.9201857842335143,1.0,0.607639151046489,0.8300081818719489
64,path_Router1_to_Router34,Router34,0.0,0.485,36.043,82.922,1.0,0.9372160056389794,1.0,1.0,0.9843040014097448
65,path_Router1_to_Router34,Router1,0.0,0.026,233.822,54.64,0.0,0.571229629314652,1.0,0.0,0.39280740732866304
65,path_Router1_to_Router34,Router4,0.0,0.089,163.035,6.011,0.15217391304347827,0.05427930561609031,1.0,0.35727732941669316,0.39093263701906544
65,path_Router1_to_Router34,Router7,0.0,0.147,171.752,57.838,0.2922705314009662,0.6052259511635076,1.0,0.3132807413351906,0.5526943059749161
65,path_Router1_to_Router34,Router10,0.0,0.192,58.299,94.974,0.4009661835748793,1.0,1.0,0.885902619000752,0.8217172006439077
65,path_Router1_to_Router34,Router13,0.0,0.204,106.403,36.812,0.42995169082125606,0.3817091709277232,1.0,0.6431113062701572,0.6136930420047841
65,path_Router1_to_Router34,Router16,0.0,0.224,67.822,19.44,0.47826086956521746,0.19703621809522798,1.0,0.8378379742491002,0.6282837654773864
65,path_Router1_to_Router34,Router19,0.0,0.315,174.673,0.905,0.6980676328502415,0.0,1.0,0.2985378213184339,0.4991513635421689
65,path_Router1_to_Router34,Router22,0.0,0.291,180.095,60.419,0.6400966183574879,0.6326632578213863,1.0,0.2711718123041049,0.6359829221207447
65,path_Router1_to_Router34,Router25,0.0,0.382,136.443,53.878,0.8599033816425121,0.5631291924013224,1.0,0.4914929162313441,0.7286313725687947
65,path_Router1_to_Router34,Router28,0.0,0.397,168.61,39.219,0.8961352657004831,0.40729677151877874,1.0,0.3291390962453754,0.6581427833661593
65,path_Router1_to_Router34,Router31,0.0,0.393,111.426,83.561,0.8864734299516909,0.8786741647088839,1.0,0.6177591367240535,0.845726682846157
65,path_Router1_to_Router34,Router34,0.0,0.44,35.693,88.197,1.0,0.927957137845624,1.0,1.0,0.981989284461406
66,path_Router1_to_Router34,Router1,0.0,0.023,278.671,58.882,0.0,0.6391301757521596,1.0,0.0,0.4097825439380399
66,path_Router1_to_Router34,Router4,0.0,0.095,165.392,18.578,0.1640091116173121,0.1588918677390527,1.0,0.4665469537032079,0.4473619832648932
66,path_Router1_to_Router34,Router7,0.0,0.14,146.086,54.985,0.2665148063781322,0.5926958593982722,1.0,0.5460599745472666,0.6013176600809177
66,path_Router1_to_Router34,Router10,0.0,0.189,53.37,89.168,0.37813211845102507,1.0,1.0,0.9279168708788605,0.8265122473324713
